,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,images,_runtime,_timestamp,_step,lr-Adam,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss,_wandb
23,,,,,1.0,,,,,,,,,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35834,1636700815,39499,0.00015209892958988923,0.002451926004141569,499,0.9327974319458008,0.07623034715652466,0.5807721614837646,-0.1949734389781952,-0.15840962529182434,-0.12100711464881897,-0.09520639479160309,0.2786194384098053,0.00937381386756897,0.008073747158050537,-0.0073271095752716064,-0.006859630346298218,-0.005511343479156494,0.0032783448696136475,-0.000859379768371582,0.14237484335899353,0.11819911003112793,0.05445631593465805,0.051267657428979874,0.18129858374595642,0.0787859857082367,0.1160125732421875,0.04000015929341316,0.051584392786026,0.019078876823186874,0.045337703078985214,0.017804529517889023,0.0003603190998546779,0.0008360623032785952,0.00010863567149499431,0.00034579227212816477,0.17042550444602966,0.07406841218471527,0.10622208565473557,0.037622734904289246,0.05090037360787392,0.048599883913993835,0.04534916207194328,0.07196074724197388,0.007706952281296253,0.0187678225338459,0.029237059876322746,0.013650915585458279,0.0002410218439763412,0.0005094787338748574,0.000193652231246233,0.0003042797034140676,{'runtime': 35834}
24,,,,,1.0,,,,,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35314,1636700263,39499,0.00015209892958988923,0.0035287004429847,499,0.7977020740509033,-0.040133312344551086,0.22901569306850433,-0.04518062248826027,-0.023932842537760735,-0.012457069009542465,0.03592035174369812,0.04903142899274826,0.009061723947525024,0.00033092498779296875,0.00575593113899231,0.0072689056396484375,-0.007405698299407959,0.003345280885696411,-0.007468760013580322,0.13936136662960052,0.11343690752983093,0.04034371301531792,0.06252720952033997,0.16490668058395386,0.055658455938100815,0.12495759129524231,0.03477661311626434,0.05007260665297508,0.009780727326869965,0.05799661949276924,0.017718521878123283,0.0004017644969280809,0.0012411235366016626,8.739685290493071e-05,0.00028241652762517333,0.16164235770702362,0.07081494480371475,0.10938648134469986,0.04480842128396034,0.03741158917546272,0.029158271849155426,0.03471655771136284,0.08187443763017654,0.004607302602380514,0.007025924976915121,0.036865051835775375,0.01321320328861475,0.0002284878137288615,0.0007385474164038897,0.00017592092626728117,0.0002286904345965013,{'runtime': 35313}
25,,,,,1.0,,,,,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35354,1636700341,39499,0.00015209892958988923,0.0032201134599745274,499,0.11791273951530457,0.17795208096504211,0.6342259645462036,-0.23598316311836243,-0.19568389654159546,-0.20006588101387024,-0.23168189823627472,0.38626629114151,-0.002007901668548584,-0.0027804970741271973,0.0023372769355773926,0.00476229190826416,3.129243850708008e-06,-0.009441852569580078,-0.004266709089279175,0.2503587603569031,0.2011139839887619,0.11630303412675858,0.09446070343255997,0.18002405762672424,0.0905381366610527,0.1531800925731659,0.06633511185646057,0.03773907199501991,0.012663530185818672,0.03733453527092934,0.012661038897931576,0.000366553314961493,0.0010169713059440255,0.00017410902364645153,0.00040533088031224906,0.22367902100086212,0.11775664240121841,0.12575550377368927,0.05025525763630867,0.05713175609707832,0.057661283761262894,0.05139930546283722,0.06064697355031967,0.004992150701582432,0.011193491518497467,0.013774223625659943,0.010174250230193138,0.0002469612518325448,0.0006694206967949867,0.00016624215641058981,0.00022267887834459543,{'runtime': 35355}
26,,,,,1.0,,,,,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35570,1636700532,39499,0.00015209892958988923,0.0039077866822481155,499,0.9064491987228394,-0.029371920973062515,0.46988293528556824,-0.1308044195175171,-0.09694128483533859,-0.06408756971359253,-0.018314525485038757,0.14655669033527374,-0.004275858402252197,7.387995719909668e-05,0.0036129355430603027,0.004495084285736084,-0.0008200407028198242,0.01489180326461792,0.001208186149597168,0.14055944979190826,0.11257234960794449,0.043645672500133514,0.08239883184432983,0.16247396171092987,0.05929102003574371,0.15151581168174744,0.055087219923734665,0.05105413869023323,0.009015911258757114,0.06855978816747665,0.03389284759759903,0.00040216799243353307,0.0012826899765059352,0.00010039978224085644,0.00043200410436838865,0.16215147078037262,0.07167469710111618,0.12472270429134369,0.06312018632888794,0.03762170672416687,0.03236504644155502,0.048325277864933014,0.1133357360959053,0.007191579323261976,0.0074219233356416225,0.04888012632727623,0.024107394739985466,0.00022399661247618496,0.0007710189674980938,0.0002026027359534055,0.00036648931563831866,{'runtime': 35570}
27,,,,,1.0,,,,,,,,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35841,1636700831,39499,0.00015209892958988923,0.003516345052048564,499,0.917082667350769,0.03287006914615631,0.540916919708252,-0.1687391996383667,-0.13471420109272003,-0.10105018317699432,-0.06782352179288864,0.22646352648735046,-0.0032442808151245117,-0.004190027713775635,0.0023112595081329346,0.0029500722885131836,-0.006119072437286377,-0.00566709041595459,-0.004832655191421509,0.14539462327957153,0.11128714680671692,0.05443325638771057,0.059323426336050034,0.16069930791854858,0.0708255022764206,0.10644222050905228,0.035057298839092255,0.04340657591819763,0.014821257442235947,0.044228535145521164,0.01836574450135231,0.0003631636791396886,0.0009019820718094707,8.790697756921872e-05,0.0003249172877985984,0.16561992466449738,0.06900457292795181,0.10363595187664032,0.042815789580345154,0.04235008358955383,0.04387451708316803,0.04139161854982376,0.07197225093841553,0.006493189372122288,0.016348404809832573,0.027873504906892776,0.01385924406349659,0.00022744057059753686,0.000533406506292522,0.00017792351718526334,0.00030356497154571116,{'runtime': 35841}
28,,,,,1.0,,,,,,,,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35213,1636700164,39499,0.00015209892958988923,0.0033145458437502384,499,0.9231352806091309,0.07003727555274963,0.6028790473937988,-0.2097620666027069,-0.159115731716156,-0.139978289604187,-0.10220526158809662,0.2813832759857178,0.006275981664657593,0.006372183561325073,-0.013455450534820557,-0.010174453258514404,0.009371459484100342,0.004822283983230591,-0.0031621456146240234,0.1569151133298874,0.13129670917987823,0.06041388586163521,0.05635393038392067,0.1849779188632965,0.07457488030195236,0.12704810500144958,0.04376532509922981,0.050186872482299805,0.021167654544115067,0.04929044470191002,0.01984717696905136,0.000369624060112983,0.0008910557953640819,0.00012002773291897029,0.0003676421765703708,0.17900556325912476,0.08213674277067184,0.11771901696920395,0.042088549584150314,0.05243384465575218,0.04524427279829979,0.051181405782699585,0.0705762654542923,0.009123153984546661,0.01997055672109127,0.03158586472272873,0.014016497880220413,0.00024498929269611835,0.0005132396472617984,0.00020996516104787588,0.0003278723743278533,{'runtime': 35214}
29,,,,,,1.0,,,,,,,,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",18674,1636683659,18899,0.00017544392582697512,0.0050353421829640865,239,0.8567420244216919,-0.02220955863595009,0.48783594369888306,-0.13564328849315643,-0.10504397749900818,-0.06845058500766754,-0.033421725034713745,0.15931102633476257,-0.00570341944694519,-0.00440630316734314,0.0019432008266448975,-0.0021438300609588623,-0.00251692533493042,-0.0022200345993041992,-0.010858714580535889,0.13646753132343292,0.0878368392586708,0.058377914130687714,0.09851115942001343,0.16989675164222717,0.06900961697101593,0.21994024515151978,0.07002553343772888,0.05652713403105736,0.01265809591859579,0.09637005627155304,0.040491584688425064,0.00045896953088231385,0.00105608522426337,0.00016273130313493311,0.0005352473817765713,0.16308152675628662,0.05582159012556076,0.17866866290569305,0.07432567328214645,0.04081319645047188,0.037115711718797684,0.07301168888807297,0.1966322660446167,0.010899735614657402,0.008718393743038177,0.06897386163473129,0.029467904940247536,0.00022898543102201074,0.0006029196665622294,0.0003108481178060174,0.00041494256583973765,{'runtime': 18674}
36,,,,,,,1.0,,,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31959,1636697734,39499,0.00015209892958988923,0.004316926002502441,499,0.8942127227783203,-0.021979015320539474,0.479270875453949,-0.13333725929260254,-0.09956992417573929,-0.06382853537797928,-0.012976819649338722,0.15636178851127625,0.002799391746520996,0.016126394271850586,-0.0076860785484313965,-0.009211927652359009,-0.0006461441516876221,-0.005998790264129639,-0.006876230239868164,0.15100336074829102,0.1303897202014923,0.0485994927585125,0.0898706316947937,0.16877183318138123,0.06227228045463562,0.1644987314939499,0.052169013768434525,0.051469601690769196,0.008268588222563267,0.07608287036418915,0.03534967452287674,0.0004094193282071501,0.0013085362734273076,0.00012427910405676812,0.0004493774031288922,0.17006739974021912,0.08165256679058075,0.14153258502483368,0.06889639049768448,0.04164281114935875,0.03436368703842163,0.05324810743331909,0.12387391179800034,0.008645588532090187,0.00836910493671894,0.05243002623319626,0.02583606168627739,0.00022626336431130767,0.0007717356202192605,0.0002338057238375768,0.00040573166916146874,{'runtime': 31959}
37,,,,,,,1.0,,,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",30486,1636696260,39499,0.00015209892958988923,0.003854546695947647,499,0.9158803224563599,0.03499245271086693,0.5190195441246033,-0.16205598413944244,-0.1277598738670349,-0.09669402241706848,-0.052778519690036774,0.2203250676393509,-0.002941697835922241,-0.0059893131256103516,0.003606647253036499,0.0027136504650115967,0.0003498494625091553,-0.0023018717765808105,-0.002499997615814209,0.15998849272727966,0.14751961827278137,0.05950988084077835,0.05623084679245949,0.18411041796207428,0.07236568629741669,0.12925036251544952,0.05049915239214897,0.05222652107477188,0.016661012545228004,0.049181804060935974,0.019967015832662582,0.00038594441139139235,0.0011160029098391533,0.00011876800999743864,0.0004419070028234273,0.18104133009910583,0.08948029577732086,0.12009558081626892,0.044141486287117004,0.05519500747323036,0.04360587149858475,0.048598114401102066,0.07738994061946869,0.01190895028412342,0.01909889653325081,0.03376929089426994,0.013251899741590023,0.00026251285453327,0.0006253136089071631,0.00022776256082579494,0.000425863079726696,{'runtime': 30486}
38,,,,,,,1.0,,,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",32516,1636698281,39499,0.00015209892958988923,0.003537530545145273,499,0.8970072269439697,-0.013975526206195354,0.49871790409088135,-0.1306818723678589,-0.10156472772359848,-0.07343696057796478,-0.03137324005365372,0.1704557240009308,-0.005762726068496704,0.008316665887832642,-0.0004965662956237793,-0.0020089447498321533,0.0030864179134368896,-6.052851676940918e-05,-0.0031948983669281006,0.19499941170215607,0.15858401358127594,0.0828627496957779,0.12331660836935043,0.17630846798419952,0.07897225022315979,0.20834746956825256,0.0873868390917778,0.05010917782783508,0.01021805964410305,0.08766235411167145,0.04245150834321976,0.0004664561420213431,0.0013590710004791617,0.00016666293959133327,0.0005080862902104855,0.19406944513320923,0.09705003350973129,0.18290667235851288,0.09071657061576843,0.04782857373356819,0.04583838954567909,0.0656549483537674,0.17876385152339935,0.012720555998384953,0.011081541888415813,0.059278834611177444,0.029849885031580925,0.0002541106950957328,0.0007721051224507391,0.00027124217012897134,0.0004632541968021542,{'runtime': 32516}
39,,,,,,,1.0,,,,,,,,11.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",31096,1636696865,39499,0.00015209892958988923,0.004277909640222788,499,0.9016892910003662,0.019139857962727547,0.5269720554351807,-0.13898172974586487,-0.10905665159225464,-0.08647644519805908,-0.04772297292947769,0.20947854220867157,-0.0035241246223449707,0.006843090057373047,0.014884471893310547,0.010601729154586792,-0.003922224044799805,0.009183377027511597,0.00907781720161438,0.14739380776882172,0.12336879223585129,0.050042975693941116,0.05467924103140831,0.17179475724697113,0.07752842456102371,0.13561183214187622,0.05403805896639824,0.048418812453746796,0.01787157915532589,0.051030877977609634,0.020909495651721954,0.0003685945412144065,0.0010061507346108556,9.896422852762043e-05,0.00037115637678653,0.17203456163406372,0.07645240426063538,0.11362093687057495,0.04081110283732414,0.04535448178648949,0.046958908438682556,0.04798820614814758,0.0872415155172348,0.007516698911786079,0.01750996522605419,0.03144608438014984,0.01567147485911846,0.00023688389046583325,0.000570258591324091,0.0002037692756857723,0.00033744669053703547,{'runtime': 31096}
40,,,,,,,1.0,,,,,,,,13.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",41656,1636744544,39421,0.0001522054480848545,0.003184008412063122,499,0.9241811037063599,-0.002983659505844116,0.4923567771911621,-0.13894040882587433,-0.11072109639644623,-0.08347569406032562,-0.04482131078839302,0.17757774889469147,0.004305034875869751,0.000819861888885498,-0.001289963722229004,-2.3066997528076172e-05,-0.011420786380767822,-0.008347809314727783,0.01083037257194519,0.1412859857082367,0.13786619901657104,0.048040810972452164,0.07201960682868958,0.17807026207447052,0.07785891741514206,0.1547747105360031,0.05148967355489731,0.050365474075078964,0.01653853990137577,0.06205028295516968,0.026076041162014008,0.00037522558704949915,0.0011614602990448475,0.00010784774349303916,0.00045693028368987143,0.172488272190094,0.08470612019300461,0.12986090779304504,0.05448511615395546,0.04436878859996796,0.049909934401512146,0.052667900919914246,0.1075776070356369,0.006860789842903614,0.017279522493481636,0.03940340131521225,0.019657693803310394,0.00023169544874690473,0.0006756437360309064,0.00022827977954875678,0.00040018127765506506,{'runtime': 41656}
41,,,,,,,,1.0,,,,,,,0.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35844,1636701614,39499,0.00015209892958988923,0.007115656044334173,499,0.8435748815536499,-0.025258570909500122,0.47225189208984375,-0.14298930764198303,-0.10813920944929123,-0.07760833948850632,-0.034680042415857315,0.15095391869544983,-0.007354676723480225,-0.0007453560829162598,0.0015370845794677734,-0.0012021362781524658,-0.005407571792602539,0.012379080057144165,0.005400955677032471,0.23567691445350647,0.16931338608264923,0.12049058079719543,0.13915112614631653,0.15872371196746826,0.0824265107512474,0.20231640338897705,0.08313608914613724,0.03692161291837692,0.01487040240317583,0.08120664209127426,0.03928821533918381,0.00046815333189442754,0.0013840649044141173,0.00028092513093724847,0.0006044942419975996,0.20902003347873688,0.10539881885051727,0.20417514443397522,0.09748977422714233,0.048354797065258026,0.04876997321844101,0.0662076324224472,0.19598989188671112,0.008882691152393818,0.011106989346444607,0.061753153800964355,0.03158983215689659,0.0002603845205157995,0.0008043218404054642,0.00031403062166646123,0.000500957015901804,{'runtime': 35843}
42,,,,,,,,1.0,,,,,,,5.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35710,1636701842,39499,0.00015209892958988923,0.006374881602823734,499,0.8936326503753662,0.018189406022429466,0.5105568170547485,-0.156018927693367,-0.1319640874862671,-0.10398291051387787,-0.07388636469841003,0.2026735246181488,0.010449200868606567,-0.003177553415298462,0.014227628707885742,0.01335996389389038,-0.0016124844551086426,0.0032903552055358887,0.006222724914550781,0.1442795991897583,0.13614116609096527,0.052831683307886124,0.05441036820411682,0.1843385100364685,0.0779607966542244,0.131040558218956,0.04931940510869026,0.049730896949768066,0.020256562158465385,0.047970887273550034,0.018605850636959076,0.0003685660194605589,0.001040384522639215,0.00010483027290320024,0.00036909797927364707,0.17276519536972046,0.08418574929237366,0.10912203043699265,0.03967418521642685,0.05113109573721886,0.050636522471904755,0.04837171360850334,0.07683523744344711,0.006468917243182659,0.02036215551197529,0.03176059573888779,0.01392089482396841,0.00023764747311361134,0.0005978613626211882,0.00019676353258546442,0.000300343323033303,{'runtime': 35710}
43,,,,,,,,1.0,,,,,,,6.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",35743,1636701882,39499,0.00015209892958988923,0.0061935726553201675,499,0.0692172646522522,0.1603771448135376,0.6100304126739502,-0.23212453722953796,-0.18840593099594116,-0.18635593354701996,-0.2043442577123642,0.3622156083583832,0.013777703046798706,0.007002830505371094,-0.003832995891571045,-0.001664876937866211,0.01378852128982544,8.505582809448242e-05,-0.003229767084121704,0.21880196034908295,0.16623461246490479,0.10405315458774567,0.08118727058172226,0.17554792761802673,0.09637143462896347,0.13820476830005646,0.06447360664606094,0.03728637099266052,0.010488689877092838,0.03382572531700134,0.00901766773313284,0.00037574718589894474,0.0009208876290358603,0.00018532644025981426,0.00044136433280073106,0.20542895793914795,0.09711510688066483,0.11997564136981964,0.045710232108831406,0.05161292850971222,0.056106775999069214,0.04528293013572693,0.0554911307990551,0.0031618517823517323,0.01103908196091652,0.0144722331315279,0.007002706173807383,0.00024400086840614676,0.0005715269362553954,0.00019311622600071132,0.000247697695158422,{'runtime': 35743}
44,,,,,,,,1.0,,,,,,,7.0,"{'_type': 'images/separated', 'width': 1172, 'height': 652, 'format': 'png', 'count': 1}",30356,1636696490,39499,0.00015209892958988923,0.0034211017191410065,499,0.9276201128959656,0.03575873002409935,0.5662162899971008,-0.17052215337753296,-0.14521819353103638,-0.10693222284317017,-0.07298150658607483,0.23820336163043976,0.0027973055839538574,-0.005150258541107178,0.003605574369430542,0.0015431642532348633,0.0008962154388427734,0.005478352308273315,0.0010849237442016602,0.14321449398994446,0.12032181769609451,0.05460383743047714,0.05799274891614914,0.18552500009536743,0.07675150781869888,0.13348700106143951,0.042223408818244934,0.05325542017817497,0.02039581537246704,0.05358373001217842,0.022075459361076355,0.0003621704236138612,0.000883351662196219,0.00011292807175777853,0.0004420359618961811,0.17395909130573273,0.07531681656837463,0.12197361141443253,0.044516149908304214,0.051815930753946304,0.04867630824446678,0.05395367369055748,0.08806963264942169,0.009742825292050838,0.02123282477259636,0.0352633036673069,0.016462618485093117,0.0002429895248496905,0.0005113278166390955,0.00022392472601495683,0.0003942793409805745,{'runtime': 30356}
