,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
347,0.25,,,,,,,,,,,,0.75,,0.0,0.24987658858299255,0.21401919424533844,0.14031830430030823,0.15523609519004822,0.18709710240364075,0.09363766759634018,0.21884743869304657,0.10690685361623764,0.045218657702207565,0.01320008933544159,0.06024058535695076,0.01970667578279972,0.0003824284940492362,0.0011062824632972479,0.0002163432800443843,0.0005787346162833273,0.22724416851997375,0.13025104999542236,0.17075683176517487,0.084010548889637,0.06146392598748207,0.060090065002441406,0.07085755467414856,0.08667059987783432,0.0129902558401227,0.014053866267204285,0.033083003014326096,0.018590031191706657,0.0002622693427838385,0.0007066691759973764,0.00020862258679699153,0.0004319507861509919
348,0.1,,,,,,,,,,,,0.9,,0.0,0.16824088990688324,0.13046155869960785,0.0730036199092865,0.055200543254613876,0.16765816509723663,0.0763871967792511,0.11678402125835419,0.04083806276321411,0.04532639682292938,0.01467888429760933,0.045392751693725586,0.018253909423947334,0.0003711158351507038,0.0009167023818008602,0.00012173977302154526,0.0003379251866135746,0.18047624826431274,0.08133022487163544,0.11637933552265167,0.04050174355506897,0.04222080111503601,0.04950887709856033,0.045305024832487106,0.07303360849618912,0.005873816553503275,0.01405558455735445,0.028228603303432465,0.015105138532817364,0.00023446005070582032,0.0005635370034724474,0.00018817624368239194,0.00030327579588629305
349,0.9,,,,,,,,,,,,0.1,,1.0,0.27752119302749634,0.22743132710456848,0.14616644382476807,0.1017327532172203,0.17180925607681274,0.10034038871526718,0.15758343040943146,0.07886119186878204,0.037200622260570526,0.0148581238463521,0.035181570798158646,0.020336585119366646,0.0003550902474671602,0.0010080764768645167,0.00019652131595648825,0.0004019564075861126,0.2427033931016922,0.13755278289318085,0.1561889946460724,0.061255477368831635,0.05210862308740616,0.05994567647576332,0.050939567387104034,0.07956134527921677,0.005731168668717146,0.01367759145796299,0.01655469462275505,0.016062740236520767,0.00025005333009175956,0.0006326466100290418,0.00020183666492812335,0.00030151853570714593
350,0.75,,,,,,,,,,,,0.25,,1.0,0.21903684735298157,0.1684441715478897,0.14424581825733185,0.19689136743545532,0.19825370609760284,0.09565109759569168,0.3038509786128998,0.12368820607662201,0.0490463450551033,0.014983758330345154,0.09559093415737152,0.014589941129088402,0.0004103427054360509,0.0010762149468064308,0.00026053242618218064,0.0008176883566193283,0.21618257462978363,0.10722040385007858,0.21345780789852142,0.12490180134773254,0.06958749890327454,0.0639568343758583,0.11036527901887894,0.08450622856616974,0.016446474939584732,0.015059408731758595,0.06942400336265564,0.018978770822286606,0.0002732320863287896,0.0006992514827288687,0.0002601004089228809,0.000679957855027169
351,0.5,,,,,,,,,,,,0.5,,1.0,0.17550407350063324,0.12923221290111542,0.09001215547323227,0.08172204345464706,0.1707673817873001,0.08374948054552078,0.1582440286874771,0.05696364864706993,0.045722685754299164,0.016994943842291832,0.060315895825624466,0.028602343052625656,0.00036557429120875895,0.00092263612896204,0.00015342651749961078,0.0005377954221330583,0.18331065773963928,0.0818718820810318,0.15238291025161743,0.05932546779513359,0.04754412919282913,0.05027049034833908,0.06226137652993202,0.11535022407770157,0.00921819917857647,0.014951652847230434,0.040427688509225845,0.02239137887954712,0.0002344728709431365,0.0005684702191501856,0.00026050349697470665,0.00047907073167152703
352,0.25,,,,,,,,,,,,0.75,,1.0,0.20141853392124176,0.1546410322189331,0.07907459884881973,0.07290416210889816,0.15722352266311646,0.07406135648488998,0.13719160854816437,0.04112344607710838,0.04026691988110542,0.01138052623718977,0.05515221506357193,0.02262691967189312,0.00038349113310687244,0.0010880987392738461,0.00012097019498469308,0.0003988115058746189,0.1968262642621994,0.09341621398925781,0.13802160322666168,0.05238756909966469,0.04142490029335022,0.04960629716515541,0.05167589709162712,0.10071493685245514,0.006703205406665802,0.010395036078989506,0.03659982234239578,0.017900925129652023,0.0002377825730945915,0.000623156491201371,0.00021942202874924988,0.0003664194664452225
353,0.1,,,,,,,,,,,,0.9,,1.0,0.18693046271800995,0.15123924612998962,0.08625277131795883,0.0761428251862526,0.16779476404190063,0.07609940320253372,0.1443077176809311,0.04607561603188515,0.04359001666307449,0.013369790278375149,0.055560413748025894,0.023479843512177467,0.0003705070703290403,0.0009788861498236656,0.00013669153850059956,0.00047129709855653346,0.1898861676454544,0.09287135303020477,0.14623230695724487,0.05500544607639313,0.046150851994752884,0.048830728977918625,0.05488066375255585,0.10220517218112946,0.00917016714811325,0.011610071174800396,0.037467360496520996,0.018505757674574852,0.0002378681965637952,0.0005748186376877129,0.000236604391830042,0.0004194869252387434
354,0.9,,,,,,,,,,,,0.1,,2.0,0.16084958612918854,0.11883311718702316,0.08139592409133911,0.082722008228302,0.16765271127223969,0.08175605535507202,0.16831226646900177,0.05801708996295929,0.04502001404762268,0.018314765766263008,0.06457258760929108,0.033622294664382935,0.00035414675949141383,0.0008698147139512002,0.00013119874347466975,0.0005056063528172672,0.1740470975637436,0.0752510130405426,0.15444247424602509,0.06304164975881577,0.043296921998262405,0.051092155277729034,0.06352117657661438,0.1202235221862793,0.008077969774603844,0.015472331084311008,0.04194031283259392,0.02803809382021427,0.00022435851860791445,0.0005460219690576196,0.00025071512209251523,0.00048218684969469905
355,0.75,,,,,,,,,,,,0.25,,2.0,0.2091669738292694,0.15859247744083405,0.14054414629936218,0.1803523749113083,0.2007770985364914,0.08956409990787506,0.299618661403656,0.10719824582338333,0.05213470011949539,0.009435700252652168,0.09831685572862625,0.012156842276453972,0.0004118832584936172,0.0010431581176817417,0.00024505157489329576,0.0007692378712818027,0.21084506809711456,0.09914527833461761,0.2192402482032776,0.11654400825500488,0.07185499370098114,0.06234780326485634,0.10841799527406693,0.08404329419136047,0.016732176765799522,0.011123971082270145,0.067782461643219,0.01567990519106388,0.0002736483875196427,0.0006694477051496506,0.00026241710293106735,0.0006614322774112225
356,0.5,,,,,,,,,,,,0.5,,2.0,0.22152908146381378,0.17499864101409912,0.1380247175693512,0.17482654750347137,0.20320796966552734,0.09272105246782303,0.27096739411354065,0.10765480995178223,0.051422640681266785,0.013370586559176445,0.08313796669244766,0.01891736499965191,0.00040862616151571274,0.0011753641301766038,0.00024092641251627356,0.000754213600885123,0.21869219839572906,0.10982252657413483,0.1979501098394394,0.10746566206216812,0.0706789642572403,0.061493486166000366,0.09316206723451614,0.08426287025213242,0.015849841758608818,0.014596857130527496,0.04806901142001152,0.018260547891259193,0.0002747344842646271,0.000753029074985534,0.0002329521521460265,0.0006299270316958427
357,0.25,,,,,,,,,,,,0.75,,2.0,0.2184353470802307,0.16920508444309235,0.14600947499275208,0.1834840327501297,0.20908686518669128,0.09860614687204361,0.29410338401794434,0.09979758411645889,0.05390368029475212,0.013157786801457405,0.10131525993347168,0.01824398711323738,0.00041841145139187574,0.001124997972510755,0.0002551322104409337,0.0007426833035424352,0.22090640664100647,0.10540437698364258,0.22783733904361725,0.11775083839893341,0.07233357429504395,0.06683982163667679,0.10387218743562698,0.08741443604230881,0.017070282250642776,0.014697636477649212,0.07448367029428482,0.01710900291800499,0.0002872506156563759,0.0007344500045292079,0.000281442393315956,0.0006110164686106145
358,0.1,,,,,,,,,,,,0.9,,2.0,0.20815737545490265,0.16354148089885712,0.14330706000328064,0.1985274702310562,0.20967604219913483,0.09602899104356766,0.312236487865448,0.10877027362585068,0.05382908880710602,0.013301283121109009,0.10373929142951965,0.02002805843949318,0.00040870727389119565,0.0010568273719400167,0.00026462943060323596,0.0008585045579820871,0.21598811447620392,0.10339509695768356,0.2380724996328354,0.12832078337669373,0.07310324907302856,0.06600388884544373,0.10482091456651688,0.08495546877384186,0.016519533470273018,0.014913762919604778,0.07162676751613617,0.018447669222950935,0.00028052242123521864,0.0006849364144727588,0.00029059217195026577,0.000695221999194473
359,0.9,,,,,,,,,,,,0.1,,3.0,0.22922468185424805,0.17522625625133514,0.14312706887722015,0.18179906904697418,0.20572777092456818,0.09816781431436539,0.2719838321208954,0.11412790417671204,0.05146787315607071,0.011858186684548855,0.07628864794969559,0.019660260528326035,0.0004019642947241664,0.0011088390601798892,0.00023761617194395512,0.0007569423178210855,0.22440926730632782,0.10911452025175095,0.19503796100616455,0.10910063982009888,0.07356720417737961,0.06887984275817871,0.0975438579916954,0.0915931835770607,0.01602831669151783,0.01298671867698431,0.0441272146999836,0.018767232075333595,0.0002738814218901098,0.0007229939801618457,0.00022882415214553475,0.0005970883066765964
360,0.75,,,,,,,,,,,,0.25,,3.0,0.18189796805381775,0.14209163188934326,0.08622665703296661,0.0780201256275177,0.17100413143634796,0.07619881629943848,0.1464201956987381,0.04848645254969597,0.046436943113803864,0.012908774428069592,0.05774993821978569,0.025589656084775925,0.0003682864480651915,0.0009981493931263685,0.00014347747492138296,0.0004978070501238108,0.1887889802455902,0.08822073042392731,0.14737239480018616,0.057874035090208054,0.046907443553209305,0.05030765384435654,0.06036345660686493,0.11088181287050247,0.008541199378669262,0.013172975741326809,0.04157814756035805,0.020243894308805466,0.0002391504094703123,0.0005863977712579072,0.00023083009000401944,0.00043374596862122416
361,0.5,,,,,,,,,,,,0.5,,3.0,0.24946577847003937,0.21088284254074097,0.12661494314670563,0.12732085585594177,0.17826201021671295,0.08495490998029709,0.17001377046108246,0.06436482816934586,0.0441177561879158,0.00970122404396534,0.055856816470623016,0.025040123611688614,0.00036424887366592884,0.0010793976252898574,0.00016884291835594922,0.0005597640410996974,0.22729210555553436,0.12416394054889679,0.1745854616165161,0.07549504935741425,0.05382125824689865,0.05900411680340767,0.06592486798763275,0.11310507357120514,0.010827192105352879,0.012436319142580032,0.04104386270046234,0.020814480260014534,0.00025144946994259953,0.000677553762216121,0.00023896241327747703,0.00045484930160455406
362,0.25,,,,,,,,,,,,0.75,,3.0,0.2070033997297287,0.15822412073612213,0.1384316235780716,0.1819741576910019,0.20301182568073273,0.09432791918516159,0.31687361001968384,0.10343509912490845,0.05084136128425598,0.011614489369094372,0.10615726560354233,0.009604666382074356,0.0004087778215762228,0.0010048660915344954,0.00026296082069166005,0.0008102196152321994,0.212134450674057,0.09845322370529175,0.23094327747821808,0.11577985435724258,0.06997038424015045,0.06683826446533203,0.10811581462621689,0.072599858045578,0.015708234161138535,0.012875555083155632,0.07121986895799637,0.013291977345943451,0.000276358041446656,0.0006584500661119819,0.0002810803707689047,0.0006396255921572447
363,0.1,,,,,,,,,,,,0.9,,3.0,0.2063368707895279,0.1568021923303604,0.1392023116350174,0.18771052360534668,0.19705358147621155,0.08999792486429214,0.3084075450897217,0.09187845140695572,0.04910242184996605,0.010394363664090633,0.10445652157068253,0.009892906062304974,0.0004037828475702554,0.0010164929553866386,0.0002618861908558756,0.0008148757042363286,0.21068157255649567,0.09560142457485199,0.23685979843139648,0.1209573894739151,0.06533968448638916,0.06369966268539429,0.10140414535999298,0.07221810519695282,0.014391632750630379,0.012667245231568813,0.07075519114732742,0.014387482777237892,0.0002725675003603101,0.0006573679274879396,0.00029621849535033107,0.0006588083924725652
364,0.9,,,,,,,,,,,,0.1,,4.0,0.21412914991378784,0.15709704160690308,0.14393529295921326,0.1793496459722519,0.20242491364479065,0.09546592086553574,0.29105502367019653,0.08993837237358093,0.051177747547626495,0.011938713490962982,0.0999053493142128,0.01521935872733593,0.00040385028114542365,0.0010376732097938657,0.00024849173496477306,0.0007464188383892179,0.21438710391521454,0.09522171318531036,0.22491493821144104,0.10979611426591873,0.07079415023326874,0.0670696273446083,0.10125017166137695,0.0829172283411026,0.016236845403909683,0.013620290905237198,0.07066565006971359,0.014987898990511894,0.0002764967211987823,0.0006844070157967508,0.00027551621315069497,0.0005819554789923131
365,0.75,,,,,,,,,,,,0.25,,4.0,0.1795351505279541,0.17648281157016754,0.2840200662612915,0.2761438190937042,0.05072472617030144,0.02913840487599373,0.3064146041870117,0.226437047123909,0.011265670880675316,0.007077935617417097,0.0904286727309227,0.07359711825847626,0.0002424239501124248,0.0006952119874767959,0.0002896671066991985,0.0006341340485960245,0.115691177546978,0.10717548429965973,0.22119957208633423,0.15832747519016266,0.02810712158679962,0.01940615102648735,0.1448664665222168,0.12523919343948364,0.009394664317369461,0.007279766723513603,0.04913581907749176,0.04712025821208954,0.0001521878584753722,0.00043327512685209513,0.0002871823962777853,0.0005116691463626921
366,0.5,,,,,,,,,,,,0.5,,4.0,0.2622149884700775,0.2390630543231964,0.1825466752052307,0.13322359323501587,0.04824227839708328,0.03424792364239693,0.06349365413188934,0.05060911178588867,0.008046331815421581,0.0031427480280399323,0.007253154180943966,0.010219150222837925,0.0002971679496113211,0.0008589565986767411,0.0001579700328875333,0.0003292120818514377,0.16280332207679749,0.1344921737909317,0.11797395348548889,0.06795185804367065,0.02029007486999035,0.020117949694395065,0.026475979015231133,0.03636244684457779,0.003582024946808815,0.0038852947764098644,0.003822679864242673,0.008810047060251236,0.00019827522919513285,0.000555940845515579,0.0001275943941436708,0.0001882617361843586
367,0.25,,,,,,,,,,,,0.75,,4.0,0.21074272692203522,0.1609327793121338,0.13610079884529114,0.18405920267105103,0.20452214777469635,0.09260113537311554,0.29916784167289734,0.11886031925678253,0.05273604393005371,0.01557809580117464,0.09768809378147125,0.021525084972381592,0.0004014559672214091,0.0009868242777884007,0.00025033659767359495,0.0008326060487888753,0.21585054695606232,0.10330094397068024,0.21532972157001495,0.1190289556980133,0.07174929231405258,0.06313127279281616,0.10210317373275757,0.08644358813762665,0.016409097239375114,0.015249215066432953,0.06275103986263275,0.020576559007167816,0.00027368066366761923,0.0006621177890338004,0.0002685764920897782,0.0007047350518405437
368,0.1,,,,,,,,,,,,0.9,,4.0,0.2326359897851944,0.16675612330436707,0.16423530876636505,0.18462640047073364,0.18768689036369324,0.09575915336608887,0.2920399010181427,0.11624965071678162,0.04201938211917877,0.01238019298762083,0.0920625627040863,0.016374675557017326,0.0004133526817895472,0.0010677981190383434,0.00025838587316684425,0.0007855259464122355,0.21836362779140472,0.10054728388786316,0.22229303419589996,0.10739565640687943,0.06786685436964035,0.06724061816930771,0.10364065319299698,0.08319646865129471,0.014888591133058071,0.012538379989564419,0.06655918806791306,0.016028668731451035,0.0002755058230832219,0.0006907927454449236,0.00026001769583672285,0.000550466007553041
369,0.9,,,,,,,,,,,,,0.1,0.0,0.26398658752441406,0.21362809836864471,0.16123923659324646,0.1307397484779358,0.1624990850687027,0.09387214481830597,0.19103452563285828,0.10438928008079529,0.03461979329586029,0.014740853570401669,0.04410884529352188,0.022061137482523918,0.0003788243338931352,0.0010480295168235898,0.0002245923678856343,0.0005562238511629403,0.22800563275814056,0.12787500023841858,0.17890480160713196,0.07645702362060547,0.05550535395741463,0.05615031346678734,0.05900420621037483,0.07550453394651413,0.00908498466014862,0.014172051101922989,0.024205047637224197,0.01798546314239502,0.0002717242459766567,0.0006819593836553395,0.0002435423230053857,0.0004248316108714789
370,0.75,,,,,,,,,,,,,0.25,0.0,0.15477663278579712,0.11935639381408691,0.07489661872386932,0.07649737596511841,0.1653980016708374,0.08129478991031647,0.16467298567295074,0.05113055929541588,0.04618469625711441,0.014921143651008606,0.06564190983772278,0.031185995787382126,0.0003513087285682559,0.0009564949432387948,0.0001283314049942419,0.0004391282272990793,0.17249855399131775,0.07545184344053268,0.1532324254512787,0.05857158452272415,0.04220991209149361,0.051129698753356934,0.061528611928224564,0.12509241700172424,0.00812480691820383,0.014414742588996887,0.04340486600995064,0.023599131032824516,0.0002201390452682972,0.0005760262720286846,0.00025272677885368466,0.00044243643060326576
371,0.5,,,,,,,,,,,,,0.5,0.0,0.22843725979328156,0.1679282784461975,0.1214977502822876,0.08231908082962036,0.18798303604125977,0.09628233313560486,0.14771881699562073,0.07221696525812149,0.04525583237409592,0.023371657356619835,0.03895530104637146,0.017667138949036598,0.0003881091543007642,0.0010205123107880354,0.00019353945390321314,0.0004125413252040744,0.21452851593494415,0.10688641667366028,0.13484042882919312,0.051178283989429474,0.05779791250824928,0.05677887797355652,0.045416269451379776,0.06392914801836014,0.008189641870558262,0.020959658548235893,0.02273544669151306,0.014290249906480312,0.00026916497154161334,0.000662763137370348,0.0001841217599576339,0.0003071590908803046
