,Unnamed: 0,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
368,,0.1,,,,,,,,,,,,0.9,,4.0,0.19839870929718018,0.1521235555410385,0.13814595341682434,0.18973679840564728,0.2092626690864563,0.09458701312541962,0.3093869090080261,0.10587252676486969,0.05643519014120102,0.012267107143998146,0.10669960826635361,0.01643308810889721,0.0004100334190297872,0.001109801814891398,0.0002512931532692164,0.0008317072642967105,0.20953799784183502,0.09320490062236786,0.2258819043636322,0.1219940185546875,0.06961953639984131,0.06667705625295639,0.10806634277105331,0.07739733904600143,0.016538036987185478,0.01423756405711174,0.07450920343399048,0.01773356832563877,0.00028436139109544456,0.0007140904199331999,0.00027226994279772043,0.0006881525623612106
369,,0.9,,,,,,,,,,,,,0.1,0.0,0.1355314552783966,0.09121442586183548,0.06431213766336441,0.07344669848680496,0.16196763515472412,0.08485893905162811,0.1636364609003067,0.050538741052150726,0.04607073962688446,0.013036834076046944,0.06790335476398468,0.028026333078742027,0.00034359440905973315,0.0009479575674049556,0.0001138167644967325,0.00038862795918248594,0.15607985854148865,0.058207083493471146,0.14615267515182495,0.0562794953584671,0.03976070135831833,0.05044789984822273,0.05615271255373955,0.13085460662841797,0.009133417159318924,0.00893434602767229,0.043405503034591675,0.023281890898942947,0.00020863197278231382,0.000591792690102011,0.00025520718190819025,0.00038131195469759405
370,,0.75,,,,,,,,,,,,,0.25,0.0,0.21532641351222992,0.1626436859369278,0.1339009553194046,0.15943695604801178,0.20259137451648712,0.09165185689926147,0.2708387076854706,0.11718817055225372,0.05138551443815231,0.009359706193208694,0.07843751460313797,0.01615348644554615,0.00039808565634302795,0.001097710570320487,0.0002225840580649674,0.0005988038028590381,0.21659976243972778,0.10059947520494461,0.18652315437793732,0.09316147118806839,0.06469184160232544,0.057286664843559265,0.09680107235908508,0.08706463873386383,0.014131749980151653,0.011710446327924728,0.049271732568740845,0.018788740038871765,0.00027085081092081964,0.0006905642803758383,0.0002196716668549925,0.00048432432231493294
371,,0.5,,,,,,,,,,,,,0.5,0.0,0.24759423732757568,0.20273399353027344,0.14479497075080872,0.1563531458377838,0.1960466355085373,0.08951054513454437,0.23630420863628387,0.11322861164808273,0.04679838567972183,0.010488471016287804,0.06337857246398926,0.019522808492183685,0.00039977289270609617,0.0012118949089199305,0.00021588423987850547,0.0005851136520504951,0.23084503412246704,0.12134981155395508,0.17547720670700073,0.08289574831724167,0.065386101603508,0.06149492785334587,0.08228016644716263,0.09113243967294693,0.013349560089409351,0.012961856089532375,0.03692908585071564,0.019245628267526627,0.00027454839437268674,0.0007624713471159339,0.0002173336106352508,0.0004335152334533632
372,,0.25,,,,,,,,,,,,,0.75,0.0,0.2501848638057709,0.21124285459518433,0.13923265039920807,0.14036190509796143,0.19124659895896912,0.08774542063474655,0.2042183130979538,0.1032385304570198,0.045207079499959946,0.010544524528086185,0.05491103231906891,0.01826409064233303,0.00035385446972213686,0.0009909778600558639,0.00020210325601510704,0.000516881700605154,0.23149366676807404,0.12342249602079391,0.16332656145095825,0.07324865460395813,0.06177704408764839,0.05925220251083374,0.07162605226039886,0.08739103376865387,0.010933925397694111,0.012069507502019405,0.03143441304564476,0.016967076808214188,0.00025511992862448096,0.0006520579918287694,0.0002021732070716098,0.0003565864753909409
373,,0.1,,,,,,,,,,,,,0.9,0.0,0.2611181437969208,0.22307629883289337,0.15127290785312653,0.16366025805473328,0.19571921229362488,0.09279043227434158,0.23215053975582123,0.1103648692369461,0.04561750963330269,0.013654546812176704,0.06254368275403976,0.020846787840127945,0.00038161323755048215,0.0011006137356162071,0.00022389591322280467,0.0006441055447794497,0.23889242112636566,0.1355840116739273,0.18771670758724213,0.08904805034399033,0.0668964833021164,0.0622401162981987,0.08140978962182999,0.0974418893456459,0.013727379962801933,0.015265243127942085,0.03961830586194992,0.019087962806224823,0.0002681903133634478,0.0007085530087351799,0.0002365298569202423,0.00047630866174586117
374,,0.9,,,,,,,,,,,,,0.1,1.0,0.21800640225410461,0.16583679616451263,0.13740016520023346,0.17280606925487518,0.20666618645191193,0.10052260756492615,0.28013086318969727,0.1066320538520813,0.05254298821091652,0.01392135675996542,0.08433768153190613,0.016186285763978958,0.0003997952735517174,0.0011762641370296478,0.00022308388724923134,0.0007120645605027676,0.21904069185256958,0.10047963261604309,0.19685593247413635,0.10262217372655869,0.06714244931936264,0.06492924690246582,0.10350669920444489,0.08788710832595825,0.014533787034451962,0.014711003750562668,0.05460335314273834,0.01825263723731041,0.00027482991572469473,0.0007476083119399846,0.00023641267034690827,0.0005287204985506833
375,,0.75,,,,,,,,,,,,,0.25,1.0,0.08638044446706772,0.05903598293662071,0.0419701412320137,0.0781693086028099,0.18386594951152802,0.06619010865688324,0.19467714428901672,0.05322837084531784,0.06376592814922333,0.007022769656032324,0.09101611375808716,0.03692709654569626,0.00033441997948102653,0.0008451763424091041,0.00010337662388337776,0.00043539932812564075,0.13965152204036713,0.037509843707084656,0.1571107804775238,0.062341880053281784,0.04026200249791145,0.034775588661432266,0.06636400520801544,0.18159915506839752,0.008742854930460453,0.0058429609052836895,0.06608536094427109,0.02630758285522461,0.00019463978242129087,0.0004581439425237477,0.00027241610223427415,0.0003856955445371568
376,,0.5,,,,,,,,,,,,,0.5,1.0,0.17473424971103668,0.12773780524730682,0.06932521611452103,0.06990443170070648,0.16034112870693207,0.08630674332380295,0.14457228779792786,0.04876403138041496,0.04538043960928917,0.010347224771976471,0.06061599776148796,0.02857002429664135,0.000356781471055001,0.0010992673924192786,0.00011452619946794584,0.00035224389284849167,0.17673078179359436,0.07923422008752823,0.1357245147228241,0.05449602007865906,0.04456456005573273,0.05389466881752014,0.0515776053071022,0.10498012602329254,0.012119247578084469,0.010900884866714478,0.04109687730669975,0.020932339131832123,0.00023328777751885355,0.0006491914973594248,0.00021422957070171833,0.0003496031276881695
377,,0.25,,,,,,,,,,,,,0.75,1.0,0.1704576164484024,0.12136920541524887,0.07515420764684677,0.07509329915046692,0.17178696393966675,0.08379297703504562,0.15050722658634186,0.05837962403893471,0.047559261322021484,0.015880674123764038,0.05990757793188095,0.03622908517718315,0.0003593976143747568,0.0010434375144541264,0.00011778652697103098,0.00043044189806096256,0.17808324098587036,0.07726714760065079,0.13799560070037842,0.060697782784700394,0.04637746885418892,0.05146240442991257,0.056104812771081924,0.09871223568916321,0.010494628921151161,0.014907191507518291,0.04031072184443474,0.027058066800236702,0.00023601546126883477,0.0006370602059178054,0.00021513173123821616,0.0004387834051158279
378,,0.1,,,,,,,,,,,,,0.9,1.0,0.10569439083337784,0.0661192536354065,0.05120963603258133,0.08052762597799301,0.17129001021385193,0.06561072170734406,0.19146819412708282,0.05713052302598953,0.05222954973578453,0.005726557224988937,0.08423179388046265,0.027612481266260147,0.00032659899443387985,0.0008294005529023707,0.00010761856538010761,0.00043584121158346534,0.1448792964220047,0.04005412384867668,0.15675923228263855,0.05814605951309204,0.03952017426490784,0.038292281329631805,0.06197185441851616,0.17888736724853516,0.007535075303167105,0.005019546020776033,0.05860978737473488,0.02263178676366806,0.00019579475338105112,0.00046399037819355726,0.0002669237437658012,0.00033475414966233075
379,,0.9,,,,,,,,,,,,,0.1,2.0,0.1440514624118805,0.11016640812158585,0.07040862739086151,0.09007429331541061,0.1634383499622345,0.08314919471740723,0.1878219097852707,0.053231626749038696,0.046186476945877075,0.01771637797355652,0.07388508319854736,0.03249810263514519,0.00034299425897188485,0.0009613301954232156,0.00012652153964154422,0.000553687394130975,0.16418816149234772,0.06917349249124527,0.15892234444618225,0.06609569489955902,0.039959270507097244,0.05160752311348915,0.07010670751333237,0.14673006534576416,0.008399968966841698,0.013286134228110313,0.05025150254368782,0.02464994601905346,0.00020497215155046433,0.000587469432502985,0.00026729266392067075,0.0004736002301797271
380,,0.75,,,,,,,,,,,,,0.25,2.0,0.17314189672470093,0.12601527571678162,0.09108266979455948,0.07638891041278839,0.17664319276809692,0.08275891840457916,0.15006884932518005,0.05396169796586037,0.04971793666481972,0.01689264550805092,0.05841812491416931,0.02792971581220627,0.0003610626154113561,0.0009803789434954524,0.0001424403308192268,0.000442092859884724,0.18195593357086182,0.07998739182949066,0.14798520505428314,0.05790046229958534,0.04678364098072052,0.052688904106616974,0.05965020880103111,0.10710752755403519,0.009719683788716793,0.015226829797029495,0.04084916040301323,0.021951479837298393,0.00023806453100405633,0.0005978133995085955,0.00021973776165395975,0.000393900612834841
381,,0.5,,,,,,,,,,,,,0.5,2.0,0.1610735058784485,0.11885935068130493,0.0740119218826294,0.06574984639883041,0.16861209273338318,0.08298995345830917,0.13683532178401947,0.049172624945640564,0.04727815464138985,0.01614048331975937,0.05323716998100281,0.024895451962947845,0.00035488069988787174,0.0009675667388364673,0.00012073297693859786,0.00038553966442123055,0.1725250780582428,0.07503344118595123,0.12755413353443146,0.0488729253411293,0.04444480314850807,0.052243974059820175,0.05180954933166504,0.09366832673549652,0.009093697182834148,0.014080080203711987,0.0351291187107563,0.019017301499843597,0.0002285332011524588,0.0005885850405320525,0.00020073603081982583,0.00034217050415463746
382,,0.25,,,,,,,,,,,,,0.75,2.0,0.19177058339118958,0.14149123430252075,0.1306697279214859,0.18094657361507416,0.20298823714256287,0.09103221446275711,0.31472572684288025,0.10221146047115326,0.05369686707854271,0.009793191216886044,0.10845267027616501,0.01323967706412077,0.00039533572271466255,0.0009719706140458584,0.00024312915047630668,0.0007791534881107509,0.20296838879585266,0.08793403953313828,0.22420446574687958,0.11740574985742569,0.06575249135494232,0.06007460877299309,0.11372023075819016,0.08165255934000015,0.015139135532081127,0.011865565553307533,0.08267951011657715,0.01685069128870964,0.00026966832228936255,0.0006220942595973611,0.00029282146715559065,0.0006147099193185568
383,,0.1,,,,,,,,,,,,,0.9,2.0,0.20043689012527466,0.15384382009506226,0.1352030485868454,0.18329137563705444,0.20964479446411133,0.0981818363070488,0.3061736822128296,0.09327220171689987,0.05610308423638344,0.013181996531784534,0.10485932976007462,0.01696828380227089,0.000403493526391685,0.0010696934768930078,0.0002435384230921045,0.0007779102888889611,0.211155965924263,0.09424372017383575,0.22723425924777985,0.11577456444501877,0.06869858503341675,0.06681061536073685,0.11089722067117691,0.08134213835000992,0.016394734382629395,0.013008059933781624,0.07438970357179642,0.016328979283571243,0.0002793051826301962,0.0006855609826743603,0.00028688771999441087,0.0005971358041279018
384,,0.9,,,,,,,,,,,,,0.1,3.0,0.20375728607177734,0.1474219709634781,0.13805316388607025,0.18460588157176971,0.1995224952697754,0.08842997252941132,0.2965935468673706,0.0902004987001419,0.05115363001823425,0.009896581992506981,0.10664238035678864,0.01788005419075489,0.0004062643856741488,0.0010051685385406017,0.00023601792054250836,0.0007872444111853838,0.20668353140354156,0.08953666687011719,0.23227888345718384,0.11950338631868362,0.06631945073604584,0.06195169687271118,0.09994149953126907,0.08250511437654495,0.014783268794417381,0.010353983379900455,0.07447030395269394,0.01775955967605114,0.0002755613822955638,0.0006569276447407901,0.00028180674416944385,0.0006480335723608732
385,,0.75,,,,,,,,,,,,,0.25,3.0,0.15840838849544525,0.12008200585842133,0.07374266535043716,0.10515160113573074,0.16939446330070496,0.09015143662691116,0.20649005472660065,0.06921738386154175,0.04809921607375145,0.013599695637822151,0.08464599400758743,0.04668629914522171,0.00034965758095495403,0.001112680765800178,0.00013892314746044576,0.0006026648334227502,0.17429311573505402,0.07729418575763702,0.1761639416217804,0.08396214991807938,0.045618925243616104,0.052237603813409805,0.07954396307468414,0.16976527869701385,0.012632411904633045,0.01236687134951353,0.06315217167139053,0.03268010541796684,0.00022169394651427865,0.0006681332015432417,0.0002966758329421282,0.0005514913355000317
386,,0.5,,,,,,,,,,,,,0.5,3.0,0.11855418980121613,0.08122159540653229,0.057246334850788116,0.0977802500128746,0.18464341759681702,0.07327032834291458,0.2140151560306549,0.0601029135286808,0.05768638476729393,0.010072802193462849,0.09482347220182419,0.0413472019135952,0.0003577969328034669,0.0009496428538113832,0.00012639843043871224,0.0005290410481393337,0.15676505863666534,0.052418921142816544,0.17338895797729492,0.07562887668609619,0.04487457871437073,0.04046577960252762,0.07678453624248505,0.2033924162387848,0.009702036157250404,0.00890137068927288,0.07254092395305634,0.03119014948606491,0.00021427476895041764,0.0005554606323130429,0.00028789302450604737,0.00044398149475455284
387,,0.25,,,,,,,,,,,,,0.75,3.0,0.15943101048469543,0.11321398615837097,0.06465615332126617,0.07379717379808426,0.15905112028121948,0.08100664615631104,0.15406981110572815,0.049174655228853226,0.04391711950302124,0.014457382261753082,0.06415267288684845,0.028677253052592278,0.0003471536620054394,0.0010130972368642688,0.00011100803385488689,0.0004370100796222687,0.16883647441864014,0.0713866725564003,0.13800384104251862,0.05615859478712082,0.040639426559209824,0.04979339987039566,0.054587554186582565,0.12189051508903503,0.008542212657630444,0.012587136588990688,0.042949922382831573,0.02181602455675602,0.00021800842660013586,0.0006099015008658171,0.000223017850657925,0.0003983406932093203
388,,0.1,,,,,,,,,,,,,0.9,3.0,0.21205343306064606,0.1652369499206543,0.1402418315410614,0.18337799608707428,0.20714843273162842,0.09443681687116623,0.2938660681247711,0.08953633904457092,0.05452536791563034,0.012909539975225925,0.10296804457902908,0.010729511268436909,0.00039986034971661866,0.0010874413419514894,0.00024026086612138897,0.0007438724278472364,0.21523669362068176,0.10290779918432236,0.22556856274604797,0.11603490263223648,0.06728507578372955,0.0624072290956974,0.10082662105560303,0.07690901309251785,0.01657954975962639,0.014362653717398643,0.07080522924661636,0.014981596730649471,0.0002779671049211174,0.0007199737010523677,0.00027596813743002713,0.0005805222317576408
389,,0.9,,,,,,,,,,,,,0.1,4.0,0.2094935029745102,0.156007319688797,0.1458722949028015,0.18118681013584137,0.19872073829174042,0.09033356606960297,0.2815246880054474,0.07623283565044403,0.051169540733098984,0.01158622745424509,0.10286294668912888,0.01118861697614193,0.000400662946049124,0.0010614587226882577,0.00023245689226314425,0.000703744066413492,0.20919188857078552,0.0935235545039177,0.23516623675823212,0.11175543069839478,0.06527594476938248,0.06164111569523811,0.08870948851108551,0.08252135664224625,0.014704600907862186,0.01384978462010622,0.06501416116952896,0.014317123219370842,0.0002737290633376688,0.000685023027472198,0.0002778018533717841,0.0005391319282352924
390,,0.75,,,,,,,,,,,,,0.25,4.0,0.17852528393268585,0.12101138383150101,0.12474386394023895,0.17634940147399902,0.20803676545619965,0.08984965085983276,0.32730522751808167,0.09853511303663254,0.05823532119393349,0.01253957487642765,0.12112662941217422,0.011852815747261047,0.0003971898986492306,0.0009375942754559219,0.0002489045145921409,0.000821629713755101,0.1976453810930252,0.07531055063009262,0.22494108974933624,0.12148776650428772,0.06684034317731857,0.06119343265891075,0.11830475181341171,0.07606780529022217,0.017691651359200478,0.012396765872836113,0.09078232944011688,0.015004215762019157,0.0002748947881627828,0.0005962895229458809,0.00029448900022543967,0.0007008030661381781
391,,0.5,,,,,,,,,,,,,0.5,4.0,0.24841654300689697,0.21366989612579346,0.14361000061035156,0.12516912817955017,0.17894411087036133,0.08476711809635162,0.17431646585464478,0.08714793622493744,0.03907196223735809,0.010218084789812565,0.043117422610521317,0.018660690635442734,0.00036359866498969495,0.0010726448381319642,0.00020087709708604962,0.0005451260367408395,0.22563877701759338,0.1261761337518692,0.15969136357307434,0.06935650110244751,0.0573514923453331,0.05372917652130127,0.05556312948465347,0.06874030083417892,0.007170169614255428,0.012004482559859753,0.021876506507396698,0.016390686854720116,0.00026584722218103707,0.000708053819835186,0.00021009995543863624,0.00039744272362440825
392,,0.25,,,,,,,,,,,,,0.75,4.0,0.15103498101234436,0.15503299236297607,0.2759087383747101,0.2991444170475006,0.047095198184251785,0.02567521296441555,0.4081675708293915,0.30202606320381165,0.012444600462913513,0.010952080599963665,0.13089337944984436,0.10212883353233337,0.0002863653062377125,0.0007615932263433933,0.0003492838004603982,0.0007752273231744766,0.1011720672249794,0.09801524877548218,0.2198590338230133,0.17319992184638977,0.02761138044297695,0.0172046460211277,0.20633046329021454,0.1662348508834839,0.011504675261676311,0.012484092265367508,0.0722583532333374,0.06515703350305557,0.00017087708692997694,0.0004605379363056272,0.0003062901960220188,0.000604107161052525
